region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,9,thetao_14,0.003656027086003862,0.0008308755026923285,0.0002945886852544253,0.003897725216423472,99
global,9,thetao_15,0.0034259641190257034,0.0008382479121645141,0.00037853420339289566,0.003507143676732526,99
global,9,thetao_16,0.005795804416817246,0.0009616238518966117,0.00017957642249353793,0.006398275466353604,99
global,9,thetao_17,0.004582370748988005,0.00042475183580230656,3.650825964245307e-05,0.004934106083266964,99
global,9,thetao_18,0.0019379443832381507,0.0002290036129786379,4.961531418633637e-05,0.0020677173966447814,99
global,9,so_0,0.009099490667759167,0.005838853690415771,0.0016200856691946021,0.011698173095632081,99
global,9,so_1,0.00741981900287698,0.004568814551645909,0.0015133480180402972,0.008961937564302875,99
global,9,so_2,0.005356619190989119,0.0034349972894885624,0.0010390060911463065,0.006713604338166088,99
global,9,so_3,0.003612870985472744,0.0028066972994969953,0.0006969383158697512,0.005025691639707245,99
global,9,so_4,0.0033291919166316287,0.0029017667643575357,0.0006344473913119108,0.004962063893073737,99
global,9,so_5,0.003526403046579975,0.0029383118127971285,0.0005830269153441557,0.005298661053970907,99
global,9,so_6,0.0041788060857792094,0.0042775811279437154,0.0007885858131986526,0.006879215641417588,99
global,9,so_7,0.004941839484893011,0.0049348929426585786,0.00128190230338298,0.007312927799619207,99
global,9,so_8,0.004316734874414073,0.0040963328904425255,0.0013305079144886648,0.005752051940582918,99
global,9,so_9,0.00322417418162028,0.0027285303398402352,0.0008167849649026086,0.00431913457754435,99
global,9,so_10,0.002203763526102359,0.0014955913048294005,0.0003811655239192675,0.002937023767806364,99
global,9,so_11,0.0022099682369805646,0.001663025873101721,0.0004309799270516243,0.0030110342677381603,99
global,9,so_12,0.001801686566040823,0.0011160119573087103,0.0003368703041677222,0.0022439578938476664,99
global,9,so_13,0.0010284483156430375,0.0002754387099441668,0.00010741826730681527,0.0010890504980290477,99
global,9,so_14,0.0011038095643273508,8.697921440776701e-05,1.3073740785899883e-05,0.0011646412865663268,99
global,9,so_15,0.001098388610784002,0.00011283345248566639,2.259164594219365e-05,0.0011660387748946444,99
global,9,so_16,0.0021824383746004766,0.00020125559151920518,1.637586382948158e-05,0.0023509422317147255,99
global,9,so_17,0.003727189220506886,0.00035573158829444736,-2.8650895197100945e-05,0.004140222607406251,99
global,9,so_18,0.0011368323637247837,0.0001850875711592968,4.48823906644332e-05,0.0012321551400942333,99
global,9,zos,0.003241605760360306,0.003241605760360306,0.003241605760360306,0.0,99
tropics,0,uo_0,0.6102586153781775,0.7836021510037509,0.6117526530617415,0.1703554539367406,99
tropics,0,uo_1,0.6962224260123089,0.8999076777636402,0.7002901401784685,0.19554982070971016,99
tropics,0,uo_2,0.7183647486898634,0.9245029055710995,0.7195193583917137,0.20382894650854247,99
tropics,0,uo_3,0.6349944917842595,0.858669931840415,0.6334997433604617,0.22666494578424126,99
tropics,0,uo_4,0.4632639206118054,0.6761662767391012,0.4543135008125594,0.23080319361855287,99
tropics,0,uo_5,0.31095643762988273,0.49999478399151503,0.29407148906076797,0.22280823762970742,99
tropics,0,uo_6,0.18999332874411284,0.3147453959241058,0.15080428386878486,0.2031301547481556,99
tropics,0,uo_7,0.1722481998078751,0.2993023735706252,0.11885348496714024,0.23384360532567958,99
tropics,0,uo_8,0.16005563284411575,0.30010783973366323,0.10610003272692363,0.24796340923116664,99
tropics,0,uo_9,0.15235173115224548,0.3108469390808934,0.09737900667118304,0.26844065433198755,99
tropics,0,uo_10,0.14603009962975377,0.32686166209403916,0.09253162273553887,0.287828514672289,99
tropics,0,uo_11,0.1504728685725819,0.3439712056306877,0.08768111284859854,0.31908184470552386,99
