region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_15,0.0017088189735218432,0.0003230016416343249,5.361253291158217e-05,0.0019245955486302123,99
tropics,0,thetao_16,0.0027811797570926372,0.0008525876851630106,0.00022860911662009488,0.003176549230843331,99
tropics,0,thetao_17,0.003071991592702089,0.003177670884237747,0.0011823919602914365,0.003884878590458421,99
tropics,0,thetao_18,0.00316046784523724,0.004552470249678902,0.0018111263280393406,0.004090685446774869,99
tropics,0,so_0,0.007607199891348078,0.01250841323700216,0.003941309850867556,0.012232993513044684,99
tropics,0,so_1,0.006474398481048116,0.009793034622991326,0.003547955962307187,0.009171521291136742,99
tropics,0,so_2,0.0064270549378536565,0.009980273625879275,0.004095998890180554,0.008215330940944076,99
tropics,0,so_3,0.005668993653597856,0.009434723953782307,0.0037034314132831764,0.007696854806683882,99
tropics,0,so_4,0.0047462368854368575,0.009026006828391492,0.0029082835235661178,0.00795567673019538,99
tropics,0,so_5,0.0038119919240625216,0.007477581957261069,0.0018427319009788334,0.007604109951191478,99
tropics,0,so_6,0.004029964546042711,0.010261412601767465,0.002262688291875288,0.00976600062403113,99
tropics,0,so_7,0.003982520850394109,0.011646958848818986,0.0025698592794607534,0.010489761180272608,99
tropics,0,so_8,0.003175106073607399,0.007153455182119753,0.0018048709281367446,0.0067188194012175306,99
tropics,0,so_9,0.0021709707810195406,0.0038699655360871494,0.001024192894957113,0.003992550477216189,99
tropics,0,so_10,0.0013244155173500378,0.0014512119485498077,0.00026422934002546367,0.002247168788347732,99
tropics,0,so_11,0.0013601450447106,0.0006568781244262789,0.00014902922560790414,0.0017189647040489798,99
tropics,0,so_12,0.0010159063391679088,0.00043601606269320003,8.384182150290475e-05,0.0012842387647716083,99
tropics,0,so_13,0.000643271161478502,0.00020157820262917966,1.968040980656694e-05,0.0008054885459414711,99
tropics,0,so_14,0.0007278016383872565,5.956508870109577e-05,5.831591626060064e-06,0.0007757035576776046,99
tropics,0,so_15,0.000834735618984195,5.593689473409375e-05,4.342013176265406e-06,0.0008819884934575495,99
tropics,0,so_16,0.0013069967560545362,0.0005280300980725448,0.0001467838994204438,0.001541459069803658,99
tropics,0,so_17,0.0030672045640948446,0.00536903872088802,0.0018964070520149732,0.004643429193006019,99
tropics,0,so_18,0.00216719113182126,0.005779714761019656,0.0018506674608980032,0.00424557095252429,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.08131742737058437,0.11357210832412797,0.0751542000081202,0.044581136882606176,99
tropics,3,uo_1,0.09845005961680653,0.13722494929426848,0.091798437815724,0.05207813448376126,99
tropics,3,uo_2,0.11089626504014237,0.15556599922252423,0.10458842461759393,0.0572854174733764,99
tropics,3,uo_3,0.11234934876362483,0.1645757897634699,0.10513681376522238,0.06665150915281941,99
tropics,3,uo_4,0.09587500154068976,0.14691175294644904,0.08561174165118825,0.07156327107187474,99
tropics,3,uo_5,0.07021884646530104,0.1196795574793912,0.05914061719721014,0.07161716917398,99
tropics,3,uo_6,0.04830510293443998,0.08920764260821873,0.03379428302022544,0.06992418033005011,99
tropics,3,uo_7,0.04593042295539018,0.08835533246247455,0.025724289129779795,0.0828371759918001,99
tropics,3,uo_8,0.04312675909110994,0.08521732928776982,0.02089734241893195,0.08654940278843196,99
tropics,3,uo_9,0.04272379507922163,0.08541669312751654,0.018872191282835873,0.09039610503899931,99
tropics,3,uo_10,0.042797362789361165,0.08690270638526087,0.016976416021623093,0.09574723770522107,99
tropics,3,uo_11,0.04507028593709975,0.09072436821280104,0.015372555669999182,0.10504954255590535,99
tropics,3,uo_12,0.04971531131351837,0.10140342272893348,0.014411555393834156,0.12229562204594564,99
tropics,3,uo_13,0.05388968151928199,0.10585624829988287,0.013590788139463073,0.13256435269358183,99
tropics,3,uo_14,0.053217791284274577,0.09520996467332647,0.012882134910070836,0.12266348708759654,99
tropics,3,uo_15,0.055605948197119164,0.09948923890337799,0.012626419394192371,0.129842347794711,99
tropics,3,uo_16,0.05571049357755015,0.09432488318645593,0.013744783126796134,0.12254581163928967,99
tropics,3,uo_17,0.05627596984156454,0.09210750167116974,0.01289619527982943,0.12259107986182878,99
tropics,3,uo_18,0.05029012195088647,0.08469381134467896,0.013014837513875329,0.1089542584136279,99
tropics,3,vo_0,0.13091837629826383,0.17073375746758299,0.12208856589565373,0.05747500370548229,99
tropics,3,vo_1,0.13910279806816217,0.18243906368510893,0.13126768668492636,0.059006490302507326,99
tropics,3,vo_2,0.14861289223637245,0.19343309872078174,0.14270740792606817,0.05663117431480475,99
tropics,3,vo_3,0.1531582899165876,0.2054240373951016,0.147700930559876,0.06318046867546409,99
tropics,3,vo_4,0.14098945696546575,0.1950764118721991,0.13323871400019136,0.06958844226719153,99
tropics,3,vo_5,0.10665209877370584,0.15952767476891028,0.09389812567017296,0.07838352205175342,99
tropics,3,vo_6,0.07201346397550419,0.11821465216802829,0.05301614241166548,0.08419583128257231,99
tropics,3,vo_7,0.05839707826574644,0.10117205706509677,0.036853141217219706,0.08586285255774102,99
tropics,3,vo_8,0.05447628890926188,0.09620697427578646,0.030532888108582207,0.0896174879086138,99
tropics,3,vo_9,0.054213268776433635,0.09679016741839322,0.027334292485105872,0.09633485145039028,99
tropics,3,vo_10,0.05425097089674738,0.09924273877733886,0.023972105818113897,0.10554949645743225,99
tropics,3,vo_11,0.056345698696495305,0.10381893617938263,0.020797695136732526,0.1185692438121998,99
tropics,3,vo_12,0.060632898613358986,0.11597142752372858,0.018958840688521213,0.13868664491056193,99
tropics,3,vo_13,0.06363058982021881,0.12109653147483113,0.018132035413550004,0.14846305187904474,99
tropics,3,vo_14,0.06511832284505921,0.1183386037897582,0.01941113438777099,0.14463465788749733,99
tropics,3,vo_15,0.07029382090526398,0.12715600152509382,0.022913272793621126,0.15162327750162644,99
tropics,3,vo_16,0.07050745584296458,0.11649062890898097,0.023721281580175415,0.1395555218361845,99
tropics,3,vo_17,0.06798863222803732,0.10880847922479263,0.019704160703854126,0.13738879034615525,99
tropics,3,vo_18,0.06879695704338526,0.11527665689437076,0.022471297929778394,0.13913101921177873,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,0.00011138125895134483,9.766586226025465e-05,6.255730363361612e-05,8.393251512027957e-05,99
tropics,3,thetao_2,0.0001802334668952031,0.0001768965080510966,5.689803712279301e-05,0.00024333389842238354,99
tropics,3,thetao_3,0.0003046955192471017,0.0003301415847017044,6.551747697592487e-05,0.0005038021461017467,99
tropics,3,thetao_4,0.0004472091539428955,0.0005092720231840933,0.00011373015010089735,0.0007290208725155228,99
tropics,3,thetao_5,0.0005723123563303039,0.0006691259202650852,0.00018173764222254507,0.0008779629974419044,99
tropics,3,thetao_6,0.0006161273952169024,0.00080464957364261,0.00015452576212048757,0.0011117254463824057,99
tropics,3,thetao_7,0.0004905764036459115,0.0007047224748700932,0.00010400636198358949,0.0009872861655730039,99
tropics,3,thetao_8,0.0006752058656679259,0.0005589992321223359,7.055300744523817e-05,0.0010930990725003108,99
tropics,3,thetao_9,0.0008745470361765286,0.0004775625206130284,4.572284646513648e-05,0.0012606638589535248,99
tropics,3,thetao_10,0.0006208804076198827,0.000374636095725094,2.1789182312085073e-05,0.0009519381241665946,99
tropics,3,thetao_11,0.0005541113058265035,0.00026112078260418707,1.0087524452527796e-05,0.000795057035201803,99
tropics,3,thetao_12,0.0006846803013526957,0.00019934446776680875,-8.188690497611832e-06,0.0009004021512645514,99
tropics,3,thetao_13,0.0009630038526445402,0.00010494667021886944,-7.175483720125801e-06,0.0010823014890775084,99
tropics,3,thetao_14,0.0007396398295620174,4.433570222428182e-05,-1.54901311835737e-05,0.0008149557950379646,99
tropics,3,thetao_15,0.0005558052087306149,2.42545641348709e-05,-4.951364151869105e-06,0.0005899625030731914,99
tropics,3,thetao_16,0.0008617283304861624,4.6248007474603566e-05,-2.0004041399453964e-05,0.0009479844264187521,99
tropics,3,thetao_17,0.000668158597134129,4.768873553286833e-05,1.295368823786698e-05,0.0006899399685231272,99
tropics,3,thetao_18,0.0002702040683932019,3.22410163826502e-05,3.8126487717790676e-06,0.00029481978936478343,99
tropics,3,so_0,0.0015494397211104933,0.00197042288456225,0.00032730142720538424,0.0028652597790245304,99
tropics,3,so_1,0.0011485345418226313,0.0013562309458108638,0.00028246157484263125,0.0019398423422109148,99
tropics,3,so_2,0.0008518442951349749,0.0009668911607333958,0.0001882135974933544,0.0014423082495635055,99
tropics,3,so_3,0.0005155937344005162,0.0007780613448245056,6.877441391950906e-05,0.0011561062472703104,99
tropics,3,so_4,0.0004934893819301229,0.0008886780265267148,5.876461918520326e-05,0.0012646381698567608,99
tropics,3,so_5,0.00047623324254998054,0.0009032753255039528,4.019253390541769e-05,0.0012991235078773414,99
tropics,3,so_6,0.0004709119516932829,0.0012778811688262104,6.649199308918064e-05,0.0016158091250073278,99
tropics,3,so_7,0.00046855058653910426,0.0012205922070683704,6.647339425325473e-05,0.0015561959960243919,99
tropics,3,so_8,0.00043787489112494796,0.0008030447337513018,4.633125583628921e-05,0.0011482571129395505,99
tropics,3,so_9,0.00042449678100335103,0.0004591584262071234,3.9387061512884725e-05,0.0008048810837367041,99
tropics,3,so_10,0.00029204320103739097,0.00017574272601220833,2.7730962470167757e-06,0.00046223973399122254,99
tropics,3,so_11,0.00028822335680344643,8.189756574045697e-05,5.755010734649525e-06,0.00035861090226616297,99
tropics,3,so_12,0.00023288773228720094,4.3943580510471056e-05,8.336656512917465e-06,0.0002601579976129355,99
tropics,3,so_13,0.00010985836030673142,1.3986680458383306e-05,-1.059186737399617e-06,0.00012596341438245761,99
tropics,3,so_14,0.00012017145461574517,5.268781556750206e-06,-4.777080059724423e-07,0.00012639565271327762,99
tropics,3,so_15,0.00013517084307474732,4.778025767235603e-06,-4.868460175830286e-07,0.00014092255988736835,99
tropics,3,so_16,0.00030379051182682465,1.623418439071475e-05,-5.727885592238975e-06,0.00033148046820471533,99
tropics,3,so_17,0.0007298008916250458,5.6936582794408264e-05,2.840054843479054e-05,0.0007299363814209672,99
tropics,3,so_18,0.00020749289075011444,3.0816548583015444e-05,9.251099173626346e-06,0.00021980723925875593,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.36356952666032194,0.447842682551856,0.34458668364418876,0.1222388381608809,99
tropics,9,uo_1,0.43874330321947735,0.5379361678855588,0.4185139533847269,0.1396515595190453,99
tropics,9,uo_2,0.4825197458267212,0.5933930666157694,0.4686803811728352,0.1385520537092228,99
tropics,9,uo_3,0.4808148004189886,0.602080035992343,0.46553045390832304,0.15183392724003456,99
tropics,9,uo_4,0.40088735927235,0.5172613476864015,0.37553819095847585,0.1670723289552361,99
tropics,9,uo_5,0.29037824122592654,0.4052439145367555,0.25850880484689365,0.17860455630403577,99
tropics,9,uo_6,0.17742985637501033,0.2637368311183621,0.13429923528673673,0.17256821827455002,99
tropics,9,uo_7,0.17142355893597458,0.2533344120690317,0.10752446046381285,0.20970905082996447,99
tropics,9,uo_8,0.16740469852782258,0.25882390698399205,0.09615204618735747,0.23392451411545878,99
tropics,9,uo_9,0.16975610530135607,0.2748771926971397,0.09303801134228706,0.25855727614176394,99
tropics,9,uo_10,0.16989457532010896,0.2943352751358591,0.08812107478804661,0.28798770106802085,99
tropics,9,uo_11,0.1789032347274549,0.314700534096872,0.08220399885480716,0.3291957721565709,99
tropics,9,uo_12,0.18732127968711082,0.33683158065935576,0.0741025489270499,0.37594775900696265,99
tropics,9,uo_13,0.1872619388982503,0.3351976311568058,0.06572242464277554,0.39101471563782353,99
tropics,9,uo_14,0.17969957264986905,0.29334099018814586,0.0626774031875862,0.3476857561053652,99
tropics,9,uo_15,0.18815277306118397,0.2956569981996459,0.06601357296334975,0.35178262145832334,99
tropics,9,uo_16,0.17675704290770522,0.2674963773802073,0.0656848754357509,0.31288366937878154,99
tropics,9,uo_17,0.15097796435307975,0.21620897738018421,0.048598089227170654,0.2699907662892582,99
tropics,9,uo_18,0.11623742679754893,0.1701551509475467,0.03615427146091907,0.21408403582043117,99
tropics,9,vo_0,0.5095046764672405,0.5900988347000546,0.462848515823634,0.17390648268087947,99
tropics,9,vo_1,0.5405607988135983,0.6272133709204317,0.4970578280362216,0.17365850432954652,99
tropics,9,vo_2,0.5608257272026755,0.6465980976518958,0.5317280027601454,0.14396781399093492,99
tropics,9,vo_3,0.5652159771533928,0.6688076889876163,0.5429231367930017,0.14817739150138817,99
tropics,9,vo_4,0.5157659568569877,0.6268480272606166,0.4869116930046467,0.16879059404435784,99
tropics,9,vo_5,0.37921534493716075,0.4926077163580692,0.3327324072820972,0.20635824462380073,99
tropics,9,vo_6,0.23448036716441917,0.32037550542089677,0.17159652792745167,0.21166281597782868,99
tropics,9,vo_7,0.1879434985945923,0.25902949860601715,0.12059864153464635,0.2057757151849342,99
tropics,9,vo_8,0.1782044011234033,0.24960079126887852,0.1060302323012641,0.21574472914440462,99
tropics,9,vo_9,0.17785140059211038,0.2522216553639884,0.09807497838681395,0.23392309880617893,99
tropics,9,vo_10,0.17860952922792145,0.26243024071057636,0.0887853443396814,0.26346908043129275,99
tropics,9,vo_11,0.18720140541442717,0.2800428984743176,0.08009477986982375,0.3070547412140201,99
tropics,9,vo_12,0.19536316876459603,0.305617707696828,0.07640735925448061,0.34816615719987887,99
tropics,9,vo_13,0.2003713119210619,0.31282841286273916,0.07456723363562064,0.36406525698575104,99
tropics,9,vo_14,0.20681240868688833,0.3107153540006792,0.08275904337113554,0.35200967662262195,99
tropics,9,vo_15,0.2350529624958231,0.3572635405292415,0.10903421996368302,0.37424806151727236,99
tropics,9,vo_16,0.23560477582493214,0.3420304928464119,0.11562658725964903,0.3463820986675494,99
tropics,9,vo_17,0.19008978734714815,0.26300273745348957,0.07994760674509135,0.29319731364346513,99
tropics,9,vo_18,0.15829858221489973,0.23377142876687676,0.06160267126379591,0.2688646689809934,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.0004993646862479209,0.00047802167704724,0.00033523498080680243,0.00030691639815381906,99
tropics,9,thetao_2,0.0008235581170983914,0.0008670795394926134,0.00035746548603514606,0.0009757066680579399,99
tropics,9,thetao_3,0.0014669173032590987,0.001586605514860665,0.0005890826298972836,0.0018753575553854156,99
tropics,9,thetao_4,0.0021209920782388914,0.0027614949280490176,0.0011587546699718017,0.002564977678103429,99
tropics,9,thetao_5,0.0027312017457484447,0.0038838007327432586,0.0018367564289200335,0.0029414896171238987,99
tropics,9,thetao_6,0.002262790473366175,0.0037921582339237436,0.0012686426946517042,0.003517663350912056,99
tropics,9,thetao_7,0.0016091371947579613,0.0027405607368270256,0.0007211309522531475,0.002907436037661903,99
tropics,9,thetao_8,0.0015621875669111056,0.0019076901553857206,0.00038951814187587134,0.0026908414391330396,99
tropics,9,thetao_9,0.0016319762064012312,0.0015036705434510504,0.00025937085144569854,0.0026169050052159966,99
tropics,9,thetao_10,0.0013528529382922283,0.0012726131520901967,0.00017778002420343892,0.0022699060294814784,99
tropics,9,thetao_11,0.0012106825574066,0.0009530890348480281,0.00011878329061084625,0.0019262050104449796,99
tropics,9,thetao_12,0.0012159396005286412,0.0006597394522307723,6.072127652744556e-05,0.0017542364945955047,99
tropics,9,thetao_13,0.001423784475209135,0.0003984469157229695,2.0100032567097054e-05,0.0017820313300071942,99
tropics,9,thetao_14,0.0011994023854383314,0.00016880041867908504,-3.058669732629851e-06,0.001374320140004986,99
tropics,9,thetao_15,0.0010940934110414049,9.837360869483984e-05,-4.530471937840442e-06,0.0012015279481243906,99
tropics,9,thetao_16,0.0017082660230854996,0.0001464900362241844,-2.549987214874221e-05,0.0019057558101573677,99
tropics,9,thetao_17,0.0012893143234623953,0.00017209747021857912,2.9177140963884546e-05,0.0014030575056118194,99
tropics,9,thetao_18,0.0007441806597541077,0.00010890824466854372,1.3899795922166716e-05,0.0008252893093587699,99
tropics,9,so_0,0.003923027573924775,0.0064990166668789555,0.0013734250929297155,0.007675194054503332,99
tropics,9,so_1,0.0030897095484301597,0.004546214856978769,0.001106550648921367,0.005422823065233351,99
tropics,9,so_2,0.002397133418443528,0.0038262699410846136,0.0009178130501896529,0.0043877772822261156,99
tropics,9,so_3,0.001837534453682225,0.0033822017274985107,0.0006537380693844905,0.003912260040941864,99
tropics,9,so_4,0.0017801339848606725,0.003650212357046478,0.0005595172536259545,0.004311311820691282,99
tropics,9,so_5,0.001490129701172312,0.003238239045715844,0.00035708355220538006,0.00401420168334035,99
tropics,9,so_6,0.0015405481587154697,0.004214468374472074,0.0004202988893299298,0.004914418742474582,99
tropics,9,so_7,0.0015271790278605138,0.003969325213646045,0.00047020220392938664,0.0045560998701010685,99
tropics,9,so_8,0.001254716321280358,0.002293219467662651,0.00023316476143358012,0.0030816062894471067,99
tropics,9,so_9,0.001018169265466206,0.0012347794171996564,0.00014765589341293137,0.001957636879230238,99
tropics,9,so_10,0.0006935044087121508,0.00048355226383798504,2.257088313035121e-05,0.0011319149088001614,99
tropics,9,so_11,0.0007028259710888519,0.00022861731680806237,1.715565858764784e-05,0.0008971319690280866,99
tropics,9,so_12,0.0005478318216222706,0.00010894918552660995,1.7722216386913474e-05,0.0006213365763548122,99
tropics,9,so_13,0.0003045202236425019,4.108634546888296e-05,-1.8269768144491386e-06,0.0003492605256274192,99
tropics,9,so_14,0.0003946553383638725,1.9465605469627513e-05,2.361462377189393e-06,0.00040939801714778173,99
tropics,9,so_15,0.0004052151108602758,1.6178827683339624e-05,-5.003158191758851e-07,0.0004223945651749017,99
tropics,9,so_16,0.0007004411985175778,5.033917249870637e-05,-8.123885258654432e-06,0.0007670281391421503,99
tropics,9,so_17,0.0012647664513100278,0.00020892455065011452,8.117645621964722e-05,0.0013113380950696841,99
tropics,9,so_18,0.000557861118894917,0.0001253164141095535,3.074083061697691e-05,0.0006216958704912527,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.21105491422643566,0.25310816683552484,0.18683716880552698,0.09048874156944679,99
extratropics,0,uo_1,0.2181892501886445,0.25234949814550806,0.20049681913371037,0.0695451024280052,99
extratropics,0,uo_2,0.23981741537349394,0.27661213971147636,0.2255512448874387,0.06532706512194691,99
extratropics,0,uo_3,0.2536868498180852,0.290925697244779,0.24060816611304428,0.06339621408419176,99
extratropics,0,uo_4,0.2355444325943186,0.26930685807960203,0.2236452435303216,0.057560803914310954,99
extratropics,0,uo_5,0.24003185678010036,0.27443262934684753,0.22772618766986963,0.05901211018514151,99
extratropics,0,uo_6,0.30473209631563436,0.35123346158952423,0.2890410670126327,0.0778834241809267,99
extratropics,0,uo_7,0.4471361260823529,0.5171812218849106,0.42200605947561937,0.12030524120788381,99
extratropics,0,uo_8,0.49923592835965785,0.5848237492821433,0.4696207335501006,0.14481820286524416,99
extratropics,0,uo_9,0.48646486558095375,0.5743040297970627,0.45513234415439646,0.15050421038059272,99
extratropics,0,uo_10,0.45941596651318095,0.5512240336398886,0.4265894019844556,0.1574611883572858,99
extratropics,0,uo_11,0.4384478541335674,0.5354142423832056,0.40245063467459247,0.16896082882327262,99
extratropics,0,uo_12,0.4141518232798336,0.5186777786173001,0.37260389538726424,0.18762182165877989,99
extratropics,0,uo_13,0.4006459381845262,0.5088634590307871,0.3426321040500294,0.22424519137300628,99
extratropics,0,uo_14,0.429328909727058,0.5589638156722291,0.3466849787668748,0.2949227684676045,99
extratropics,0,uo_15,0.47990473141573897,0.6399980259664131,0.35727569852212465,0.4053513729813123,99
extratropics,0,uo_16,0.5275041840293191,0.7423160214616795,0.36291792356606684,0.5439843577567978,99
extratropics,0,uo_17,0.5023232153569809,0.7083539565404257,0.32133219549150177,0.5680127812154365,99
extratropics,0,uo_18,0.42654608837281816,0.6315502659841017,0.27734234311965983,0.5034116726331036,99
extratropics,0,vo_0,0.5126348836253388,0.5564309150883646,0.4768824658610604,0.11530088023705916,99
extratropics,0,vo_1,0.5035204806111075,0.5336402862360983,0.4804523250069281,0.0762561092698815,99
extratropics,0,vo_2,0.5364031686325266,0.5682255746138216,0.5208009023859044,0.06302694746791715,99
extratropics,0,vo_3,0.5751192479422598,0.605737510955695,0.564144929551115,0.05256690626794642,99
extratropics,0,vo_4,0.5959885258867283,0.626350674966369,0.5870682615222353,0.04820267931379453,99
extratropics,0,vo_5,0.6472407109809645,0.6775903442893365,0.636301161664905,0.052228721517204035,99
extratropics,0,vo_6,0.7164953916963904,0.7531983551352915,0.703740803280262,0.062212157392441625,99
extratropics,0,vo_7,0.764174699181258,0.8056551513045725,0.7481929978939018,0.07344385469802703,99
extratropics,0,vo_8,0.7854664127031962,0.8327185818643281,0.7665807189363422,0.08502356550007155,99
extratropics,0,vo_9,0.7808288805412523,0.8364048552031469,0.7615560985574819,0.09412153230773078,99
extratropics,0,vo_10,0.7584923072294756,0.8253935870498118,0.7377292766715541,0.10842734244134691,99
extratropics,0,vo_11,0.7376542470671914,0.8150035805172391,0.7109075272926176,0.130842783008561,99
extratropics,0,vo_12,0.6985677095374676,0.7890827481192771,0.659656923828703,0.1683366032260837,99
extratropics,0,vo_13,0.6635222320604806,0.7684438066049055,0.597529370977421,0.2369073061931013,99
extratropics,0,vo_14,0.6566029781042927,0.7861530840998948,0.553214610526056,0.33632685018308234,99
extratropics,0,vo_15,0.6528944933053219,0.816766806925186,0.5011766781710615,0.46730794388838487,99
extratropics,0,vo_16,0.6248340010643005,0.836514640938152,0.4409330357806851,0.5794825746555521,99
extratropics,0,vo_17,0.5765641512292804,0.7919498995096996,0.38908826221119275,0.5903375395620712,99
extratropics,0,vo_18,0.5245669956761178,0.7350324311039664,0.3546338201773287,0.550331769868581,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.005050140863397356,0.005179200634228612,0.004784060663289644,0.0006612201272439437,99
extratropics,0,thetao_2,0.004785845785241837,0.0047110915724940675,0.003997158332059931,0.001502620620709477,99
extratropics,0,thetao_3,0.004256717681960024,0.004486373715065044,0.0029985606729175255,0.0027459699524133795,99
extratropics,0,thetao_4,0.003743556880796648,0.004668304851899545,0.0024824390550040537,0.003446983669724579,99
extratropics,0,thetao_5,0.003953993480389166,0.005514092470585096,0.0028003622740130833,0.003867361457040063,99
extratropics,0,thetao_6,0.004985861960008289,0.0078609744886482,0.003928029114813215,0.004990778298992099,99
extratropics,0,thetao_7,0.006791580731820578,0.01152669923436461,0.006037213087006651,0.006243853839208381,99
extratropics,0,thetao_8,0.009435793780016176,0.01586277766924615,0.008872083557600325,0.0075544045457258974,99
extratropics,0,thetao_9,0.011436663699722049,0.017623379995877094,0.010546951629974023,0.007966140388614602,99
extratropics,0,thetao_10,0.010026821273971687,0.01628813427882363,0.009047086096622727,0.008220783190218487,99
extratropics,0,thetao_11,0.007279934356873384,0.016282605214251414,0.005794375838542526,0.011973788049260173,99
extratropics,0,thetao_12,0.003928597908316537,0.013068486296694087,0.002615474779488086,0.011766134591942484,99
extratropics,0,thetao_13,0.002707501050235346,0.004040082215773638,0.0014313800646123863,0.0038848231156177896,99
extratropics,0,thetao_14,0.0025510637705788166,0.0026619684002879593,0.0012093286760236051,0.0027943748317546015,99
extratropics,0,thetao_15,0.002812165818694565,0.002220317573201927,0.0012332299721869405,0.002566023473392683,99
extratropics,0,thetao_16,0.0035412187236502314,0.0034371805965260726,0.0010690244827231373,0.004840350366489153,99
extratropics,0,thetao_17,0.003527836330855886,0.007314699711372154,0.002401580589569428,0.0060393748466264115,99
extratropics,0,thetao_18,0.003175416707315228,0.009165961389439274,0.0031272178842695524,0.00608694231410445,99
extratropics,0,so_0,0.0071430683813311835,0.008569189361437704,0.002225377090096549,0.011261503268597704,99
extratropics,0,so_1,0.006586634318786438,0.007313864526686946,0.002289739115789269,0.009321020558626965,99
extratropics,0,so_2,0.0048308334727254175,0.005650761598401299,0.0018191870261980879,0.006843221049304261,99
extratropics,0,so_3,0.004032540099808212,0.004638540868957837,0.0017172707940893944,0.00523653935471719,99
extratropics,0,so_4,0.0037509925061404103,0.004561840972834916,0.0015835419080850453,0.005145749646342463,99
extratropics,0,so_5,0.0038262618014193845,0.005175121787070024,0.00187643447001888,0.0052485147095990906,99
extratropics,0,so_6,0.004666677069370494,0.008048902538539184,0.002742872999115574,0.00722983359556758,99
extratropics,0,so_7,0.006006462391315385,0.01088747518569833,0.004206119274551218,0.0084816988868018,99
extratropics,0,so_8,0.005749333569911694,0.010411978990893172,0.004317706356746982,0.007525899800274408,99
extratropics,0,so_9,0.004286477469246496,0.007270775081571004,0.002928898881443522,0.005699454811448702,99
extratropics,0,so_10,0.0024558431492422267,0.004347404140527501,0.0012984030763618648,0.004206441114703664,99
extratropics,0,so_11,0.0020108228547009404,0.00620594508287431,0.0009299160161812913,0.006356935875226903,99
extratropics,0,so_12,0.0016885614963342444,0.0054967284362499765,0.0009735262470032945,0.00523823736508311,99
extratropics,0,so_13,0.0009936787701926824,0.001184997454549026,0.0002926823279157168,0.0015933115700861873,99
extratropics,0,so_14,0.0008578492967044991,0.0004154966957161598,0.00012995104410984282,0.0010134439064058089,99
extratropics,0,so_15,0.001048727793562593,0.0005459001145532562,0.00013164788635384122,0.0013313321290876377,99
extratropics,0,so_16,0.0014118787978371285,0.0010712652865825503,0.00022061863086436819,0.0020419068439308592,99
extratropics,0,so_17,0.0033594035106061988,0.01112083601530152,0.003590747320112029,0.007298744920961032,99
extratropics,0,so_18,0.0029635455181840995,0.012266194429060425,0.004403984277612633,0.0064217713685010116,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.11993458731607957,0.1485605575520583,0.11091323844110122,0.04666866757201426,99
extratropics,3,uo_1,0.14385406958936442,0.18124252045997466,0.13476249921803524,0.05557159044676357,99
extratropics,3,uo_2,0.17056951423486075,0.2148322584954175,0.1599309638594136,0.065539848285191,99
extratropics,3,uo_3,0.18534595692398573,0.23447050966999747,0.17415347409368764,0.07150951618648539,99
extratropics,3,uo_4,0.17405709037275024,0.2197344492782246,0.16332739952838782,0.0671367428895801,99
extratropics,3,uo_5,0.17824307776460743,0.224128993924218,0.16670380156449596,0.06896447111861874,99
extratropics,3,uo_6,0.22683764497439066,0.2861545964924976,0.21167034618180208,0.08965154759811633,99
extratropics,3,uo_7,0.33509206320300244,0.4227218513536935,0.31105548414317047,0.13570294401260338,99
extratropics,3,uo_8,0.37530699402394924,0.479804758471672,0.3480156091126529,0.15908053156101343,99
extratropics,3,uo_9,0.3653146714875192,0.4713077487969639,0.33775763409306303,0.16110715601179335,99
extratropics,3,uo_10,0.34308427180906736,0.45011725690629745,0.31532308910832263,0.16255534869251828,99
extratropics,3,uo_11,0.3234722310244435,0.43197827748578005,0.2939199319090506,0.16761064258488742,99
extratropics,3,uo_12,0.2980288402600722,0.41100102843660297,0.2653062849333792,0.17841729807733286,99
extratropics,3,uo_13,0.2784295866284708,0.39464621531842936,0.2350796050194538,0.20291659371419388,99
extratropics,3,uo_14,0.28413841354124475,0.4207026582173627,0.22633290561762723,0.25217526202852075,99
extratropics,3,uo_15,0.29826251455027647,0.46515960344160445,0.21770782377382722,0.3280064668318238,99
extratropics,3,uo_16,0.31516847767011086,0.5269564351048133,0.20929131664410985,0.4235422827980735,99
extratropics,3,uo_17,0.28043122228347894,0.46297593189008307,0.17039480429105083,0.40261754634404423,99
extratropics,3,uo_18,0.2187010505885789,0.3725882250853259,0.1366138036052386,0.3180616693665283,99
