run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
E-lr1,true,tropics,15,uo,0.08628820077056167,0.0007760936223759615,0.009559419712072427,0.010281492802433246,0.2937485332228259,0.02785845692740288,0.0977722849895226,0.10139769623829353,0.9642456250657718
E-lr1,true,tropics,15,vo,0.09624650815758277,0.00047192355418808335,0.0026323619167804664,0.0029324916814102296,0.3102362134851165,0.021723801559305485,0.05130654847853699,0.05415248545921258,0.947445865936862
E-lr1,true,tropics,15,zos,0.0004988100039866253,0.0002312266335156596,0.2053593735803257,0.20190843036680506,0.022334054803967534,0.015206138021064375,0.45316594485941425,0.44934221965758464,1.0085096058962442
E-lr1,true,tropics,20,so,0.0015409088329242503,0.006422958184589547,1221.2830743703482,1221.1699123352148,0.039254411636454954,0.08014336020276132,34.94686072267935,34.94524162651068,1.0000463323786961
E-lr1,true,tropics,20,sst,0.001045705646516306,0.14161221765809584,759.9018955423375,764.3511999881629,0.032337372288364835,0.37631398812440636,27.566318135404618,27.6469021770643,0.9970852415527938
E-lr1,true,tropics,20,thetao,0.000957512503635521,0.0680750119185836,231.2682071738907,230.64490313107183,0.030943698932666745,0.2609118853532426,15.207504962152427,15.186997831404067,1.001350308400384
E-lr1,true,tropics,20,ts,0.0012492106682798856,,,,0.03534417446029665,,,,
E-lr1,true,tropics,20,uo,0.1035515157409816,0.0009112484407879516,0.009521837968974819,0.010244555810134651,0.321794213342909,0.030186891870279585,0.09757990555936616,0.1012153931481504,0.9640816729974766
E-lr1,true,tropics,20,vo,0.11711293919500136,0.0005642236246217265,0.0026118652796842,0.0029367464090602246,0.3422176780866257,0.023753391855095694,0.051106411336389095,0.05419175591416304,0.9430661633725068
E-lr1,true,tropics,20,zos,0.0006279810220049637,0.00029110470245765556,0.2063933910444529,0.20200970227068119,0.0250595495171993,0.017061790716617512,0.4543053940296691,0.4494548945897477,1.0107919604354265
E-lr1,true,tropics,25,so,0.0018478339002713237,0.007517331624670012,1221.3016428159058,1221.1721649575525,0.04298643856231083,0.08670254681766858,34.94712638853023,34.94527385724073,1.00005301235575
E-lr1,true,tropics,25,sst,0.0011991546236476678,0.1623926825746141,759.2104202424637,764.1613788026752,0.03462881204499611,0.4029797545468185,27.55377324873063,27.6434690081161,0.996755263988064
E-lr1,true,tropics,25,thetao,0.001188520603176327,0.08185442819450171,231.40109414858983,230.64014333887937,0.03447492716709242,0.2861021289583524,15.21187345952463,15.18684112443662,1.0016482911016782
E-lr1,true,tropics,25,ts,0.0015181772517238253,,,,0.03896379411355913,,,,
E-lr1,true,tropics,25,uo,0.11926399159172406,0.0010362938469495897,0.009498074260974626,0.010214627334406852,0.3453461909326988,0.03219151824548804,0.0974580641146469,0.10106743953621686,0.9642874556025874
E-lr1,true,tropics,25,vo,0.135460495296222,0.0006452336240938235,0.0025897606369820084,0.002943455925030582,0.3680495826600297,0.025401449251840406,0.05088969087135437,0.054253625915975254,0.9379961249072875
E-lr1,true,tropics,25,zos,0.0007117324352329778,0.00032992821849401813,0.20736449008638205,0.20223544221935846,0.02667831395034135,0.018163926296206393,0.45537291321111983,0.44970595083827664,1.012601484063708
E-lr1,true,tropics,30,so,0.0021364216984657725,0.008581884170422415,1221.3255406916617,1221.1777864219914,0.0462214419773526,0.09263845945622377,34.94746830160465,34.94535428954744,1.0000604947953795
E-lr1,true,tropics,30,sst,0.0013608710741567262,0.18429275007560997,758.7148419004498,764.0076028843118,0.03688998609591397,0.429293314734355,27.544778850091532,27.640687453178725,0.9965301657836965
E-lr1,true,tropics,30,thetao,0.001415990529498626,0.09512382487120269,231.5493015807486,230.622964074716,0.0376296496063759,0.30842150520221945,15.216744118922044,15.186275516884185,1.0020063248558861
E-lr1,true,tropics,30,ts,0.001776206113982199,,,,0.04214506037464176,,,,
E-lr1,true,tropics,30,uo,0.13388816796437275,0.0011517335135520983,0.009485995538001845,0.010173216723607506,0.3659073215506527,0.03393719955376546,0.09739607557803263,0.10086236524892477,0.9656334683175687
E-lr1,true,tropics,30,vo,0.15394484852022275,0.0007297015584085073,0.0025815982943587753,0.0029416438090203428,0.392358061622573,0.027012988698189383,0.0508094311556307,0.05423692293097335,0.9368051948724161
E-lr1,true,tropics,30,zos,0.0008366404693911828,0.00038783015087100604,0.20843352542983157,0.20267562959531338,0.028924738017675852,0.019693403740110697,0.4565452063375888,0.45019510170071086,1.0141052281841563
E-lr1,true_persistence,extratropics,0,so,0.0,0.0,1203.8131713542705,1203.8131713542705,0.0,0.0,34.69601088532038,34.69601088532038,1.0
E-lr1,true_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
E-lr1,true_persistence,extratropics,0,thetao,0.0,0.0,91.88061453580991,91.88061453580991,0.0,0.0,9.585437628810169,9.585437628810169,1.0
E-lr1,true_persistence,extratropics,0,ts,0.0,,,,0.0,,,,
E-lr1,true_persistence,extratropics,0,uo,0.0,0.0,0.0036498695552275684,0.0036498695552275684,0.0,0.0,0.06041415028970919,0.06041415028970919,1.0
E-lr1,true_persistence,extratropics,0,vo,0.0,0.0,0.0030889873151848375,0.0030889873151848375,0.0,0.0,0.05557865881059777,0.05557865881059777,1.0
E-lr1,true_persistence,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
E-lr1,true_persistence,extratropics,5,so,0.00021507349863930357,0.001063463601209703,1203.8131713542705,1203.8158635205882,0.01466538436725419,0.03261078964406877,34.69601088532038,34.69604968178061,0.9999988818190952
E-lr1,true_persistence,extratropics,5,sst,0.0008073392423513657,0.10933200981129296,264.66212894940617,264.80069678720804,0.028413715743481453,0.3306539124391135,16.268439659334454,16.272697895161947,0.9997383202309214
E-lr1,true_persistence,extratropics,5,thetao,0.00026479084149497764,0.016691998540437993,91.88061453580991,91.89021460419285,0.016272395075555952,0.1291975175475055,9.585437628810169,9.585938378906514,0.9999477620159288
E-lr1,true_persistence,extratropics,5,ts,0.0002399321700671406,,,,0.015489744028457687,,,,
E-lr1,true_persistence,extratropics,5,uo,0.10305036636191212,0.00030088291140941586,0.0036498695552275684,0.0036474312009881155,0.32101458901724716,0.017345976807589012,0.06041415028970919,0.06039396659425605,1.0003342005268299
E-lr1,true_persistence,extratropics,5,vo,0.1726736904877985,0.0003879782773062463,0.0030889873151848375,0.003091959232748583,0.41554023931239015,0.01969716419452928,0.05557865881059777,0.05560538852259359,0.99951929637206
E-lr1,true_persistence,extratropics,5,zos,0.0019571017568008587,0.0009072272970124272,0.48620438304814423,0.4863526396679156,0.044239142812681834,0.030120214093070904,0.697283574342709,0.6973898763732634,0.9998475715892132
E-lr1,true_persistence,extratropics,10,so,0.0005731591550500728,0.002715767923489661,1203.8131713542705,1203.8172161582934,0.023940742575159876,0.052113030265852525,34.69601088532038,34.69606917445106,0.9999983200076532
E-lr1,true_persistence,extratropics,10,sst,0.0023422749110995596,0.31719704800181914,264.66212894940617,264.84413516882694,0.04839705477712006,0.5632024928938251,16.268439659334454,16.274032541715865,0.9996563308837515
E-lr1,true_persistence,extratropics,10,thetao,0.0008113384913699199,0.051257212277613234,91.88061453580991,91.89780742649144,0.028484004131616045,0.22640055714952037,9.585437628810169,9.58633441032032,0.9999064520940156
E-lr1,true_persistence,extratropics,10,ts,0.0006922488232099964,,,,0.026310621870453698,,,,
E-lr1,true_persistence,extratropics,10,uo,0.22988193368876886,0.0005985889084256353,0.0036498695552275684,0.003650042322148721,0.4794600438918439,0.024466076686416958,0.06041415028970919,0.060415580127552534,0.9999763332928306
E-lr1,true_persistence,extratropics,10,vo,0.4013627334945954,0.000864865956650017,0.0030889873151848375,0.0030950805369513337,0.6335319514393851,0.029408603446100887,0.05557865881059777,0.05563344800523633,0.9990151752838796
E-lr1,true_persistence,extratropics,10,zos,0.0032660167668992625,0.0015139833922883132,0.48620438304814423,0.4864606968682222,0.05714907494351298,0.038909939505071364,0.697283574342709,0.697467344660825,0.9997365176742355
E-lr1,true_persistence,extratropics,15,so,0.0009711166603563443,0.004564984819615933,1203.8131713542705,1203.8167773930713,0.03116274475004319,0.0675646713868715,34.69601088532038,34.696062851468774,0.9999985022465341
E-lr1,true_persistence,extratropics,15,sst,0.0043820915120474585,0.5934343891914444,264.66212894940617,264.9074671581538,0.06619736786343894,0.7703469278133356,16.268439659334454,16.275978224308172,0.9995368287626203
E-lr1,true_persistence,extratropics,15,thetao,0.0014712980778361093,0.09619160240657047,91.88061453580991,91.90559417755247,0.03835750354019549,0.3101477106260346,9.585437628810169,9.586740539805616,0.9998640923898965
E-lr1,true_persistence,extratropics,15,ts,0.0012212073690962269,,,,0.034945777557470754,,,,
E-lr1,true_persistence,extratropics,15,uo,0.3280400138492916,0.000872582922568604,0.0036498695552275684,0.003641342693249186,0.5727477750714459,0.029539514596022123,0.06041415028970919,0.06034353895198048,1.0011701557276065
E-lr1,true_persistence,extratropics,15,vo,0.590082766637721,0.0013130715215131767,0.0030889873151848375,0.003082921659519059,0.7681684493896641,0.036236328753243986,0.05557865881059777,0.055524063787866416,1.0009832677762913
E-lr1,true_persistence,extratropics,15,zos,0.004260685682917593,0.001975068659051221,0.48620438304814423,0.48554731107721427,0.06527392804878218,0.044441744554542646,0.697283574342709,0.6968122495171954,1.000676401463723
E-lr1,true_persistence,extratropics,20,so,0.001385554945595646,0.006547702539251642,1203.8131713542705,1203.815321375245,0.03722304320707331,0.08091787527642852,34.69601088532038,34.69604186899775,0.9999991069967725
E-lr1,true_persistence,extratropics,20,sst,0.006858784112740592,0.9288346364040567,264.66212894940617,264.7955252907493,0.08281777655033122,0.9637606738210772,16.268439659334454,16.272538993370066,0.9997480827031797
E-lr1,true_persistence,extratropics,20,thetao,0.002193970090327154,0.149558835399546,91.88061453580991,91.90216510698583,0.04683983443957882,0.386728374184706,9.585437628810169,9.5865616936932,0.9998827457727862
E-lr1,true_persistence,extratropics,20,ts,0.0017897625179614,,,,0.04230558494999685,,,,
E-lr1,true_persistence,extratropics,20,uo,0.4049771989060487,0.0011233581713336104,0.0036498695552275684,0.0036474580241133764,0.636378188584468,0.03351653578957125,0.06041415028970919,0.06039418866176924,1.0003305223297516
E-lr1,true_persistence,extratropics,20,vo,0.7449529418154387,0.0017199722687259772,0.0030889873151848375,0.0030871982566572026,0.8631065645767263,0.04147254837511166,0.05557865881059777,0.05556256164592488,1.0002897124285859
E-lr1,true_persistence,extratropics,20,zos,0.00518992470549132,0.002405823483555107,0.48620438304814423,0.4854934140287264,0.07204113203921299,0.04904919452503891,0.697283574342709,0.6967735744334212,1.0007319449646215
E-lr1,true_persistence,extratropics,25,so,0.0018162883295611812,0.008681839657118042,1203.8131713542705,1203.8151419364283,0.042617934365254975,0.09317639001977938,34.69601088532038,34.69603928312897,0.9999991815259271
E-lr1,true_persistence,extratropics,25,sst,0.009848433455000723,1.3337008396182397,264.66212894940617,264.69304988360165,0.0992392737528884,1.1548596623045762,16.268439659334454,16.26938996654766,0.9999415892534902
E-lr1,true_persistence,extratropics,25,thetao,0.002968578738945127,0.21183950854555933,91.88061453580991,91.897203308665,0.0544846651723687,0.4602602617493274,9.585437628810169,9.58630290094492,0.9999097387028459
E-lr1,true_persistence,extratropics,25,ts,0.002392433534253154,,,,0.048912508975242255,,,,
E-lr1,true_persistence,extratropics,25,uo,0.47011690479463114,0.0013324495173048197,0.0036498695552275684,0.003646291957531004,0.685650716323283,0.03650273301144477,0.06041415028970919,0.060384534092191224,1.0004904599822324
E-lr1,true_persistence,extratropics,25,vo,0.8747568378291316,0.002053506131984825,0.0030889873151848375,0.0030822245559924397,0.9352843620146397,0.04531562790014969,0.05557865881059777,0.055517785942816915,1.001096457049702
E-lr1,true_persistence,extratropics,25,zos,0.0059416582055314094,0.0027542944451925213,0.48620438304814423,0.48579827914334306,0.07708215231512032,0.05248137236384469,0.697283574342709,0.6969923092426078,1.0004178885422965
E-lr1,true_persistence,extratropics,30,so,0.002262526433633239,0.010976231063342197,1203.8131713542705,1203.8158307478568,0.04756602183947318,0.10476750957879163,34.69601088532038,34.69604920949728,0.9999988954311003
E-lr1,true_persistence,extratropics,30,sst,0.013398058270339361,1.814400391747253,264.66212894940617,264.72332362936,0.11574998172932625,1.3469968046536906,16.268439659334454,16.27032032964809,0.9998844109842012
E-lr1,true_persistence,extratropics,30,thetao,0.003786226625019266,0.28273173756461745,91.88061453580991,91.8930253497211,0.06153232179122828,0.5317252463111164,9.585437628810169,9.58608498552569,0.9999324691241003
E-lr1,true_persistence,extratropics,30,ts,0.0030243765293262526,,,,0.05499433179270617,,,,
E-lr1,true_persistence,extratropics,30,uo,0.5259542041782495,0.0015251508594913352,0.0036498695552275684,0.003653029506141431,0.7252270018264967,0.039053179889624035,0.06041415028970919,0.06044029703882527,0.9995673954233003
E-lr1,true_persistence,extratropics,30,vo,0.9857706370219343,0.0023375054422675352,0.0030889873151848375,0.003089732657977778,0.9928598274791535,0.048347755297092496,0.05557865881059777,0.055585363702846974,0.9998793766595637
E-lr1,true_persistence,extratropics,30,zos,0.006787142434129156,0.0031462241895496303,0.48620438304814423,0.486308480151976,0.08238411518083541,0.056091213122463575,0.697283574342709,0.6973582150888996,0.9998929664201618
E-lr1,true_persistence,global,0,so,0.0,0.0,1210.2027203703358,1210.2027203703358,0.0,0.0,34.787968040262655,34.787968040262655,1.0
E-lr1,true_persistence,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
E-lr1,true_persistence,global,0,thetao,0.0,0.0,142.8450749442232,142.8450749442232,0.0,0.0,11.951781245664732,11.951781245664732,1.0
E-lr1,true_persistence,global,0,ts,0.0,,,,0.0,,,,
E-lr1,true_persistence,global,0,uo,0.0,0.0,0.006036315295715531,0.006036315295715531,0.0,0.0,0.07769372751847817,0.07769372751847817,1.0
E-lr1,true_persistence,global,0,vo,0.0,0.0,0.003028792257069194,0.003028792257069194,0.0,0.0,0.05503446426621408,0.05503446426621408,1.0
E-lr1,true_persistence,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
E-lr1,true_persistence,global,5,so,0.00026079973105410954,0.0013443306172242668,1210.2027203703358,1210.2049461904198,0.016149295063689607,0.036665114444445236,34.787968040262655,34.788000031482404,0.9999990803949718
E-lr1,true_persistence,global,5,sst,0.0006431060163491869,0.08709111316788072,447.4121497568458,447.5149160057607,0.025359535018394698,0.2951120349424617,21.15211927341669,21.154548352677274,0.9998851746102027
E-lr1,true_persistence,global,5,thetao,0.00026271944906731335,0.018562604494568848,142.8450749442232,142.85127031421823,0.01620862267644334,0.13624464941629394,11.951781245664732,11.95204042472323,0.9999783150784898
E-lr1,true_persistence,global,5,ts,0.00026175959006071147,,,,0.01617898606404961,,,,
E-lr1,true_persistence,global,5,uo,0.11666498003267084,0.0005992556951749948,0.006036315295715531,0.006021049417328951,0.34156255654370377,0.024479699654509544,0.07769372751847817,0.07759542136833172,1.0012669065830546
E-lr1,true_persistence,global,5,vo,0.2227798873387328,0.0007256999777334883,0.003028792257069194,0.0030267310920001978,0.4719956433471953,0.02693881915996854,0.05503446426621408,0.05501573494919611,1.0003404356414627
E-lr1,true_persistence,global,5,zos,0.0014111399015580607,0.0006541431122435454,0.3823900824845439,0.3824243370932762,0.03756514210751852,0.02557622161781418,0.6183769744132974,0.6184046709827443,0.9999552128715281
E-lr1,true_persistence,global,10,so,0.0006850335994933387,0.003388996244551559,1210.2027203703358,1210.2051304315771,0.026173146534059267,0.05821508605637854,34.787968040262655,34.78800267953849,0.9999990042752339
E-lr1,true_persistence,global,10,sst,0.0018451112302518302,0.24986982985277364,447.4121497568458,447.5531859735046,0.04295475794660971,0.4998698129040937,21.15211927341669,21.15545286618806,0.999842423946561
